264942957.33047, 493990370.74015, 523828002.9148
885292649.93111, 315335768.08138, 781479155.59547
729513080.55131, 902798710.71271, 730870136.65054
122091894.31796, 857042368.82302, 782981007.78784
325236276.29091, 386166261.68504, 387006275.17905
208858653.41343, 741663128.64548, 887452557.39669
104141141.70751, 974794957.15938, 736980096.57557
422438857.27685, 775037190.02369, 310398453.45209
551853802.64922, 413469685.9201, 448635703.42857
357246102.54325, 232736272.91436, 43662486.49836
59174695.07299, 289192142.53498, 837179293.55885
559486876.8395, 936894788.18225, 143973356.84058
225387031.97161, 657032153.30185, 5791460.75774
474129862.35454, 203692005.83887, 85517940.09982
390178795.887, 648550324.15915, 82275323.06334
691075200.93984, 280080628.78071, 274314736.41794
742599323.40105, 599835373.95218, 621253106.03905
383436124.7932, 75824419.06415, 428209060.95858
577563293.13272, 943362603.54328, 230954293.91743
533388563.38142, 699035620.8935, 204497076.1261
138573085.11281, 139317947.01996, 371650302.29562
524724105.66606, 277928412.72562, 135231669.3469
829845900.51383, 732221032.45771, 333476030.67535
942586316.7295, 622460979.07962, 175834876.34408
301110990.23515, 431909156.00114, 676347575.8351
102561979.40034, 120553038.42389, 19325991.21479
868964008.01714, 108760435.38233, 840284272.33036
424691538.99749, 714765798.84391, 55886803.28058
26559772.83365, 397753128.46696, 291444193.2325
614669585.4007, 775276197.39991, 727367044.54114
245155426.02512, 728257646.28668, 539068413.37246
65322512.30734, 356005827.62246, 414101811.4851
324033739.58603, 703177264.41157, 435403254.49494
151769085.8926, 126230575.9747, 558053638.54758
594851260.47032, 25655813.36589, 552144990.37184
729725501.46044, 881425967.39745, 819983903.62626
298799279.83227, 1828744.7468, 355910235.94371
49455376.56582, 421787226.83851, 298718964.29652
533525552.86569, 441656628.60834, 158152420.5454
993274807.96397, 98506538.34871, 204953365.47406
358932656.16148, 536718973.42475, 227122501.42517
11410120.1888, 899553465.19035, 351687834.31386
610584890.76925, 660955418.80897, 62896429.60777
564153130.88114, 724897556.32858, 865261730.18212
718746335.15908, 678876832.26936, 516520686.20196
442030653.99081, 663826776.59728, 663193827.51171
41866745.93434, 451790071.95118, 593883076.1506
175704515.14881, 193587355.38661, 852763285.18627
547597823.05345, 770006437.29992, 77627416.63009
256624552.50939, 227966956.6397, 310477836.54116
329537474.84423, 665291250.73072, 2260151.02783
929874864.9584, 379336184.22597, 956028262.94038
465096945.26708, 447393407.65534, 662682322.59089
490497218.44726, 493349315.98474, 206004298.30652
526232894.49716, 666629200.41243, 965390119.43013
670157752.50461, 940136139.70611, 470338789.58911
463038666.33494, 222944747.7491, 715529066.64511
598716168.51834, 245584289.81727, 296970411.50268
37091843.55915, 637616548.28726, 265634330.90691
464177524.1685, 129895757.56299, 474818221.97754
466097023.31055, 394015998.72264, 105364503.06274
909409706.53931, 534509062.16218, 648948067.20643
249762546.53298, 931221868.91952, 687529208.4664
50686460.29487, 427199447.92066, 786155886.72057
127839898.17113, 737277763.89509, 761916539.22243
310234148.29898, 373701513.94778, 71592900.33402
644103353.8536, 17302919.03631, 814547047.39537
130913504.77248, 803115415.22797, 962552167.15454
671064819.70555, 865424322.2825, 149532898.59876
438413738.71026, 980599180.15172, 563500162.50565
420060317.01135, 582397284.66092, 821675636.96486
72136953.22083, 751879648.69162, 351692915.85575
793429166.16176, 406509793.70625, 659493023.52111
466040857.86075, 99742787.98933, 892373021.74426
399190645.73005, 994043796.3903, 833685697.32652
754937829.47151, 281047740.39729, 269666831.30228
819060980.22489, 630224066.97612, 829192554.35862
555474410.90759, 316053390.83658, 985783150.02203
526230414.32861, 521947105.04952, 216188469.73204
176109967.26016, 396815602.97953, 931804032.03751
287309712.0735, 170034026.79688, 964080297.10959
485754401.55059, 631728259.75009, 293366197.27037
795730831.95118, 402233122.38414, 886471348.87602
133434141.48301, 909002176.56816, 694971060.56569
177528246.64058, 631323834.42657, 229048322.9374
911118071.11567, 311710679.88457, 325424350.87833
94022351.49755, 444587890.19136, 339691217.32791
73310349.34988, 526384042.12199, 847173937.2919
989305950.95232, 620497004.6324, 819139367.66629
689284935.06532, 163102208.05043, 850304908.57568
559984700.15672, 290534177.50481, 302247646.92442
229765892.97392, 763055302.68997, 259448001.38213
477590028.67813, 917590117.64549, 518522089.99596
263621652.91101, 598292825.55991, 215615287.00067
945686623.71663, 220173419.36605, 747113449.24266
397158647.359, 584720558.34167, 183824978.97427
96096828.61527, 540264739.5409, 788299730.30381
926137877.23379, 625408976.90102, 811346701.88076
812328178.44027, 952687444.62564, 681226124.39441
148674884.13964, 763346222.61398, 621154361.21592
995888515.54539, 357947902.63626, 158639942.33366
25545848.25084, 863890184.15966, 250635512.36636
985242753.66215, 516984565.30771, 889285278.28584
473189504.54081, 78886417.17673, 645583912.74464
735496685.26381, 199671046.02679, 155093198.96499
128784706.66001, 940176237.62947, 394640497.92612
691927608.6312, 35778397.50493, 688571029.84929
761623289.50638, 504823698.64599, 911183833.46192
307445767.68064, 251524963.85097, 476365986.92386
670786924.95459, 195307624.31212, 235589074.1242
215192888.57844, 123262585.16012, 697260208.35809
731330978.18853, 266988474.91259, 35694854.09432
308297400.40108, 16059512.1576, 756124445.02744
788197663.29455, 923467530.89823, 228886358.22831
484710245.7261, 976172674.78694, 600361166.68907
312770650.32766, 657085396.24487, 738623337.32933
242103241.47975, 127384338.36556, 54111940.22051
764180436.3354, 652464566.9685, 665610478.25972
434966640.75879, 481165446.9377, 615257384.766
241630538.97843, 900116374.31754, 608749528.36234
484243730.37286, 792266947.82072, 666119571.64584
370875678.60895, 561205025.27584, 691420670.05701
941145435.52967, 371696569.69909, 182431768.92251
230482294.69179, 256705618.18378, 730850428.83156
815363761.23858, 102064059.64778, 804644341.70944
633742206.41458, 934867735.74124, 165692038.93441
479671749.416, 886799012.36166, 182399255.83505
164098715.82149, 305745906.49321, 108486896.39926
367248536.412, 82868325.96758, 625782044.78358
410524054.58023, 986849699.32946, 552296072.14085
265063479.85634, 231368939.19194, 275999440.81874
859347808.65587, 843135609.82131, 176015407.27526
419424234.04377, 140736865.11778, 919882098.4741
77778472.46656, 325634705.83653, 562602653.48331
904818969.98088, 221635957.64726, 884792836.49957
724029416.59851, 480156362.88011, 33768156.40574
343120636.2689, 559967398.59584, 838062630.39822
662680041.01728, 603085536.34647, 441213320.23061
407044411.92988, 533525252.96372, 46235865.24503
492507201.60616, 681822834.75026, 295832319.86219
189575177.50315, 922332861.03287, 776889139.29981
230521963.53085, 973647969.102, 99124901.63862
923151515.88042, 377807606.21516, 752199293.0831
508598427.63896, 423805888.63767, 259400786.70115
155897729.00594, 719129361.94021, 907897280.04969
765013580.75086, 159669838.8825, 235853202.69647
155440574.59958, 891306068.48503, 180253230.45474
179829108.89862, 280408853.78947, 300789868.12641
839709721.41978, 629833866.26741, 230905855.54683
855796340.03403, 83063390.54331, 816670723.97713
692270429.26612, 382608691.95109, 385517523.80573
702583896.13251, 907773846.21634, 682084235.42624
959020634.96506, 887518193.72026, 178018916.57721
44668919.66929, 228951283.67792, 734819294.49007
725611080.42982, 462236336.14191, 974688579.8974
234964057.41124, 410455902.93938, 168585671.63305
281597502.76089, 402455938.91367, 231368939.28984
879040436.41611, 307077834.4429, 64733280.36845
387685420.33188, 910846397.98291, 445961968.46594
693223662.35666, 555191965.49468, 693828845.42042
423238876.73684, 704586931.80463, 193207232.01727
759719220.43861, 602903282.39825, 404336552.15369
60059973.08516, 836653606.22101, 637844508.43394
865653386.94702, 696330614.89533, 205818351.85412
286759381.11921, 809102094.26364, 163954595.92336
648188875.29588, 645112451.80148, 515332862.43048
609192037.91377, 905395579.96984, 79623233.30127
472802549.47562, 634803286.6872, 100147814.66844
347959310.1625, 46391191.89227, 799360072.45364
713008334.73865, 656244062.31949, 284425147.00401
449011192.37248, 954747077.23245, 87714278.75199
72702050.75006, 398811983.74582, 154244834.5376
23996124.4384, 735597036.37989, 888739784.1682
547638802.56859, 540252405.43872, 821406927.56397
869766936.86222, 177274965.29365, 202671237.21773
163213001.70435, 938754696.03185, 164276111.80948
351129283.47766, 916301599.64203, 301825030.03042
18378961.14702, 843270883.97872, 625314585.22535
556849050.53727, 580045267.19037, 388516125.03028
182344212.52634, 252752712.97139, 108969440.56828
104625207.30944, 18865556.33105, 514835944.46983
611886182.56361, 42541331.09981, 778468711.70352
201481056.40771, 35566685.48974, 372239797.50177
970238082.93511, 619792070.49031, 653170338.94883
630993381.38891, 24912379.92546, 774013169.75303
259954714.28164, 930491059.76246, 221101612.74923
469735082.05558, 222009913.89799, 146423565.44285
558147365.21759, 944798025.70923, 262306879.86806
685987071.19085, 774966821.69993, 431403539.56334
607139851.08782, 356576663.59945, 673160765.48444
110506496.34735, 482233554.10277, 912426898.91247
525802470.99823, 478168741.49069, 237626116.43189
714087139.7554, 677338897.63729, 804496710.28975
464019540.73632, 65501921.67516, 740064499.38636
448158586.72363, 222796843.3588, 204516296.20866
216673632.13819, 477038386.35225, 112393674.77965
446497231.16252, 706309635.71154, 438266616.47061
842997944.34622, 77691096.32127, 346108886.75263
880823194.54394, 246973019.63621, 171011392.81119
98568771.84415, 341828479.00933, 132098956.00626
2403841.91606, 28558172.66742, 735901713.21903
673948188.07129, 52334054.44243, 994257172.06354
130632240.29388, 974259700.47295, 299580297.82754
277137843.90168, 175581235.46822, 190787265.86986
451012273.34752, 865219152.39376, 397484229.65897
17421668.72248, 8491020.29571, 941688361.91932
793063649.82496, 717046266.40886, 403426288.09787
800421484.55983, 204866216.27674, 510803242.71176
488000346.61613, 614239601.116, 886205308.50547
744271565.46592, 458737891.86062, 459336707.78612
403222070.07012, 99803507.6121, 957660391.09057
992312898.94259, 886228.7314, 985062803.24056
30617191.83813, 283321941.658, 594605252.26398
154888434.47589, 821303869.75433, 154346456.14824
620636338.78227, 292646741.85722, 900369648.28569
727105034.63359, 718467895.40108, 686795945.86505
428237206.55942, 514542059.70346, 254645126.10876
944993584.31541, 269397381.72845, 519086857.65929
189745306.68117, 766036603.69858, 957854869.6356
914617984.20633, 396474443.01549, 134644292.09521
544523005.40165, 372226244.02229, 168901576.78561
14706697.4423, 282884498.92211, 487928036.89515
14592925.21264, 865940342.22934, 263794408.64662
699729823.87228, 128750117.53275, 721650066.74682
630682286.68715, 110805047.89551, 90582034.46485
971474802.44316, 545883961.01879, 884608295.57329
907593217.76874, 339357623.98316, 293039555.85541
733669278.10756, 82916547.95179, 722298137.58296
100423424.86143, 548126356.9747, 228640663.06636
13207112.92806, 787272241.85118, 119219824.4343
334486465.44734, 89342447.65585, 448808611.08931
572462481.67453, 866945945.28023, 724900766.70077
411169913.09805, 45420737.35203, 797171541.33914
742461973.39191, 455958008.32839, 43122641.65827
279776269.60479, 143630806.45754, 233666261.19687
670663892.01582, 869165523.83306, 449406556.0733
221026256.72645, 264145766.76052, 543027040.08164
199871894.8488, 410208421.31214, 451895003.37421
766416880.21643, 26121641.87647, 779331931.93558
982203790.40421, 685894325.81182, 731030508.36841
497558061.96768, 189751247.34949, 886107091.30195
328458288.93969, 288956710.44059, 664891949.07541
487181135.53029, 579739865.28042, 721933928.25627
661741501.93579, 369680338.85049, 311898495.85208
608502675.7542, 572053989.39975, 947391011.19158
896580282.97657, 988568381.37334, 199473768.10115
525368476.62808, 200333826.07888, 10300622.01427
136683275.39209, 951318415.29218, 549165869.09266
163989049.94493, 495779764.65785, 698428988.30327
707759785.87647, 645731908.90005, 821752383.21036
725517562.21024, 912438045.50577, 906809198.30388
417731911.30248, 857512496.21559, 63991546.46825
839237236.85194, 370744647.63085, 685327676.30699
722244124.66983, 464880233.87927, 410159104.18007
511950733.49772, 136587764.43924, 946896846.83396
620889901.9636, 757316455.07029, 872889.62306
405540586.99215, 33636582.96105, 489947367.29649
687314415.68347, 377595814.56325, 860851357.03031
374108702.74446, 402204302.89666, 544838375.02256
80190583.41944, 182457125.38955, 444798091.0858
478523155.80778, 963376231.09534, 99677048.77211
603579328.4015, 332823128.29395, 17486716.66656
942238291.9339, 761776454.4183, 178096938.18329
364219933.97205, 118202826.94883, 962328227.6922
20912118.10797, 213734828.77857, 546077800.06059
829136480.90109, 739744102.56178, 985884283.23823
393017528.97189, 812511143.05539, 917322351.2065
253992598.19774, 742233551.97492, 515077843.74706
276522144.58306, 949343664.07323, 624225831.45184
104270985.02501, 330466313.39137, 995090164.89341
150455804.49484, 90499941.10628, 87842382.34943
372727996.55907, 97815436.57947, 68668053.31439
724040263.28235, 116440568.57145, 442510626.38886
675110013.03192, 716805703.73277, 226973335.46811
980305805.30782, 589662035.34046, 814823397.16517
395732591.32619, 857776149.57586, 520180965.18351
154033687.61491, 428097345.44087, 234228084.78744
80711305.77972, 120184930.21737, 457119398.49767
79915376.70343, 900943318.23847, 253402549.32414
528938918.66609, 231148762.17892, 615283716.73963
822652042.16093, 31787277.7469, 412989135.14343
742635895.73777, 819505117.23957, 818580019.97879
498357224.069, 521652700.53489, 40076957.86956
4713957.12451, 231930383.75606, 505127023.62659
456489453.98339, 410283964.61043, 675383723.10532
326700251.8809, 598593886.60297, 974700543.02123
706807768.58302, 779287707.97811, 493613572.15367
272025793.54558, 26592992.28303, 210895981.29115
650125861.48484, 495637042.6712, 442169300.84139
88350917.7906, 892808906.73434, 48055724.44196
529967545.23803, 564629884.30991, 109238669.399
654758877.28902, 464737139.38078, 749939643.78059
597127302.76098, 213474895.34453, 729015865.19089
470309201.07076, 860319736.99345, 333309672.82783
985257975.63998, 312016712.56223, 719946120.09705
336384654.15808, 162316861.3845, 956563780.33222
690189278.49978, 73423889.30872, 55777606.1737
38410553.57344, 869713041.64446, 466568073.38975
360907210.34766, 788444331.00305, 506267599.70324
999593358.24853, 846130372.61631, 83718239.96523
181239176.725, 691840120.92314, 64163940.35235
124446975.5664, 521138553.78721, 488956600.78055
138941963.16703, 862203646.92711, 734380796.14753
